SEQUENTIAL
9999207308;9988007308;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207309;9988007309;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207310;9988007310;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207311;9988007311;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207312;9988007312;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207313;9988007313;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207314;9988007314;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207315;9988007315;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207316;9988007316;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207317;9988007317;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207318;9988007318;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207319;9988007319;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207320;9988007320;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207321;9988007321;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207322;9988007322;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207323;9988007323;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207324;9988007324;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207325;9988007325;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207326;9988007326;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207327;9988007327;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207328;9988007328;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207329;9988007329;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207330;9988007330;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207331;9988007331;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207332;9988007332;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207333;9988007333;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207334;9988007334;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207335;9988007335;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207336;9988007336;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207337;9988007337;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207338;9988007338;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207339;9988007339;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207340;9988007340;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207341;9988007341;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207342;9988007342;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207343;9988007343;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207344;9988007344;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207345;9988007345;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207346;9988007346;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207347;9988007347;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207348;9988007348;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207349;9988007349;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207350;9988007350;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207351;9988007351;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207352;9988007352;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207353;9988007353;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207354;9988007354;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207355;9988007355;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207356;9988007356;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207357;9988007357;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207358;9988007358;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207359;9988007359;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207360;9988007360;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207361;9988007361;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207362;9988007362;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207363;9988007363;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207364;9988007364;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207365;9988007365;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207366;9988007366;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207367;9988007367;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207368;9988007368;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207369;9988007369;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207370;9988007370;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207371;9988007371;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207372;9988007372;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207373;9988007373;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207374;9988007374;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207375;9988007375;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207376;9988007376;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207377;9988007377;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207378;9988007378;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207379;9988007379;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207380;9988007380;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207381;9988007381;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207382;9988007382;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207383;9988007383;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207384;9988007384;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207385;9988007385;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207386;9988007386;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207387;9988007387;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207388;9988007388;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207389;9988007389;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207390;9988007390;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207391;9988007391;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207392;9988007392;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207393;9988007393;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207394;9988007394;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207395;9988007395;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207396;9988007396;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207397;9988007397;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207398;9988007398;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207399;9988007399;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207400;9988007400;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207401;9988007401;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207402;9988007402;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207403;9988007403;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207404;9988007404;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207405;9988007405;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207406;9988007406;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207407;9988007407;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207408;9988007408;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207409;9988007409;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207410;9988007410;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207411;9988007411;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207412;9988007412;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207413;9988007413;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207414;9988007414;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207415;9988007415;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207416;9988007416;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207417;9988007417;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207418;9988007418;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207419;9988007419;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207420;9988007420;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207421;9988007421;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207422;9988007422;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207423;9988007423;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207424;9988007424;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207425;9988007425;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207426;9988007426;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207427;9988007427;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207428;9988007428;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207429;9988007429;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207430;9988007430;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207431;9988007431;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207432;9988007432;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207433;9988007433;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207434;9988007434;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207435;9988007435;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207436;9988007436;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207437;9988007437;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207438;9988007438;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207439;9988007439;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207440;9988007440;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207441;9988007441;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207442;9988007442;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207443;9988007443;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207444;9988007444;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207445;9988007445;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207446;9988007446;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207447;9988007447;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207448;9988007448;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207449;9988007449;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207450;9988007450;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207451;9988007451;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207452;9988007452;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207453;9988007453;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207454;9988007454;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207455;9988007455;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207456;9988007456;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207457;9988007457;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207458;9988007458;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207459;9988007459;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207460;9988007460;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207461;9988007461;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207462;9988007462;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207463;9988007463;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207464;9988007464;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207465;9988007465;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207466;9988007466;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207467;9988007467;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207468;9988007468;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207469;9988007469;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207470;9988007470;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207471;9988007471;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207472;9988007472;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207473;9988007473;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207474;9988007474;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207475;9988007475;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207476;9988007476;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207477;9988007477;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207478;9988007478;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207479;9988007479;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207480;9988007480;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207481;9988007481;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207482;9988007482;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207483;9988007483;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207484;9988007484;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207485;9988007485;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207486;9988007486;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207487;9988007487;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207488;9988007488;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207489;9988007489;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207490;9988007490;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207491;9988007491;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207492;9988007492;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207493;9988007493;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207494;9988007494;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207495;9988007495;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207496;9988007496;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207497;9988007497;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207498;9988007498;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207499;9988007499;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207500;9988007500;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207501;9988007501;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207502;9988007502;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207503;9988007503;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207504;9988007504;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207505;9988007505;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207506;9988007506;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207507;9988007507;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207508;9988007508;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207509;9988007509;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207510;9988007510;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207511;9988007511;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207512;9988007512;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207513;9988007513;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207514;9988007514;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207515;9988007515;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207516;9988007516;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207517;9988007517;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207518;9988007518;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207519;9988007519;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207520;9988007520;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207521;9988007521;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207522;9988007522;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207523;9988007523;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207524;9988007524;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207525;9988007525;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207526;9988007526;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207527;9988007527;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207528;9988007528;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207529;9988007529;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207530;9988007530;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207531;9988007531;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207532;9988007532;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207533;9988007533;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207534;9988007534;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207535;9988007535;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207536;9988007536;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207537;9988007537;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207538;9988007538;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207539;9988007539;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207540;9988007540;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207541;9988007541;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207542;9988007542;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207543;9988007543;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207544;9988007544;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207545;9988007545;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207546;9988007546;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207547;9988007547;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207548;9988007548;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207549;9988007549;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207550;9988007550;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207551;9988007551;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207552;9988007552;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207553;9988007553;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207554;9988007554;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207555;9988007555;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207556;9988007556;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207557;9988007557;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207558;9988007558;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207559;9988007559;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207560;9988007560;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207561;9988007561;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207562;9988007562;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207563;9988007563;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207564;9988007564;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207565;9988007565;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207566;9988007566;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207567;9988007567;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207568;9988007568;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207569;9988007569;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207570;9988007570;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207571;9988007571;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207572;9988007572;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207573;9988007573;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207574;9988007574;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207575;9988007575;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207576;9988007576;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207577;9988007577;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207578;9988007578;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207579;9988007579;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207580;9988007580;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207581;9988007581;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207582;9988007582;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207583;9988007583;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207584;9988007584;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207585;9988007585;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207586;9988007586;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207587;9988007587;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207588;9988007588;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207589;9988007589;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207590;9988007590;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207591;9988007591;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207592;9988007592;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207593;9988007593;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207594;9988007594;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207595;9988007595;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207596;9988007596;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207597;9988007597;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207598;9988007598;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207599;9988007599;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207600;9988007600;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207601;9988007601;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207602;9988007602;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207603;9988007603;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207604;9988007604;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207605;9988007605;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207606;9988007606;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207607;9988007607;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207608;9988007608;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207609;9988007609;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207610;9988007610;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
9999207611;9988007611;fcff:1:256:172:24:3:0:49;fcff:1:256:172:24:3:0:190
