SEQUENTIAL
5500358161;6600358161;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358162;6600358162;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358163;6600358163;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358164;6600358164;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358165;6600358165;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358166;6600358166;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358167;6600358167;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358168;6600358168;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358169;6600358169;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358170;6600358170;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358171;6600358171;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358172;6600358172;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358173;6600358173;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358174;6600358174;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358175;6600358175;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358176;6600358176;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358177;6600358177;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358178;6600358178;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358179;6600358179;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358180;6600358180;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358181;6600358181;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358182;6600358182;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358183;6600358183;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358184;6600358184;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358185;6600358185;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358186;6600358186;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358187;6600358187;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358188;6600358188;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358189;6600358189;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358190;6600358190;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358191;6600358191;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358192;6600358192;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358193;6600358193;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358194;6600358194;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358195;6600358195;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358196;6600358196;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358197;6600358197;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358198;6600358198;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358199;6600358199;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358200;6600358200;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358201;6600358201;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358202;6600358202;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358203;6600358203;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358204;6600358204;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358205;6600358205;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358206;6600358206;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358207;6600358207;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358208;6600358208;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358209;6600358209;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358210;6600358210;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358211;6600358211;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358212;6600358212;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358213;6600358213;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358214;6600358214;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358215;6600358215;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358216;6600358216;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358217;6600358217;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358218;6600358218;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358219;6600358219;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358220;6600358220;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358221;6600358221;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358222;6600358222;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358223;6600358223;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358224;6600358224;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358225;6600358225;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358226;6600358226;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358227;6600358227;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358228;6600358228;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358229;6600358229;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358230;6600358230;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358231;6600358231;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358232;6600358232;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358233;6600358233;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358234;6600358234;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358235;6600358235;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358236;6600358236;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358237;6600358237;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358238;6600358238;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358239;6600358239;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358240;6600358240;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358241;6600358241;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358242;6600358242;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358243;6600358243;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358244;6600358244;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358245;6600358245;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358246;6600358246;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358247;6600358247;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358248;6600358248;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358249;6600358249;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358250;6600358250;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358251;6600358251;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358252;6600358252;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358253;6600358253;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358254;6600358254;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358255;6600358255;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358256;6600358256;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358257;6600358257;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358258;6600358258;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358259;6600358259;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358260;6600358260;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358261;6600358261;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358262;6600358262;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358263;6600358263;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358264;6600358264;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358265;6600358265;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358266;6600358266;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358267;6600358267;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358268;6600358268;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358269;6600358269;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358270;6600358270;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358271;6600358271;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358272;6600358272;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358273;6600358273;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358274;6600358274;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358275;6600358275;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358276;6600358276;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358277;6600358277;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358278;6600358278;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358279;6600358279;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358280;6600358280;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358281;6600358281;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358282;6600358282;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358283;6600358283;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358284;6600358284;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358285;6600358285;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358286;6600358286;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358287;6600358287;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358288;6600358288;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358289;6600358289;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358290;6600358290;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358291;6600358291;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358292;6600358292;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358293;6600358293;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358294;6600358294;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358295;6600358295;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358296;6600358296;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358297;6600358297;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358298;6600358298;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358299;6600358299;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358300;6600358300;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358301;6600358301;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358302;6600358302;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358303;6600358303;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358304;6600358304;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358305;6600358305;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358306;6600358306;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358307;6600358307;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358308;6600358308;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358309;6600358309;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358310;6600358310;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358311;6600358311;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358312;6600358312;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358313;6600358313;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358314;6600358314;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358315;6600358315;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358316;6600358316;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358317;6600358317;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358318;6600358318;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358319;6600358319;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358320;6600358320;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358321;6600358321;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358322;6600358322;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358323;6600358323;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358324;6600358324;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358325;6600358325;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358326;6600358326;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358327;6600358327;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358328;6600358328;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358329;6600358329;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358330;6600358330;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358331;6600358331;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358332;6600358332;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358333;6600358333;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358334;6600358334;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358335;6600358335;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358336;6600358336;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358337;6600358337;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358338;6600358338;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358339;6600358339;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358340;6600358340;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358341;6600358341;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358342;6600358342;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358343;6600358343;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358344;6600358344;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358345;6600358345;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358346;6600358346;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358347;6600358347;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358348;6600358348;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358349;6600358349;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358350;6600358350;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358351;6600358351;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358352;6600358352;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358353;6600358353;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358354;6600358354;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358355;6600358355;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358356;6600358356;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358357;6600358357;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358358;6600358358;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358359;6600358359;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358360;6600358360;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358361;6600358361;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358362;6600358362;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358363;6600358363;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358364;6600358364;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358365;6600358365;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358366;6600358366;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358367;6600358367;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358368;6600358368;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358369;6600358369;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358370;6600358370;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358371;6600358371;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358372;6600358372;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358373;6600358373;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358374;6600358374;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358375;6600358375;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358376;6600358376;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358377;6600358377;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358378;6600358378;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358379;6600358379;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358380;6600358380;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358381;6600358381;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358382;6600358382;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358383;6600358383;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358384;6600358384;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358385;6600358385;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358386;6600358386;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358387;6600358387;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358388;6600358388;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358389;6600358389;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358390;6600358390;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358391;6600358391;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358392;6600358392;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358393;6600358393;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358394;6600358394;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358395;6600358395;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358396;6600358396;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358397;6600358397;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358398;6600358398;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358399;6600358399;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358400;6600358400;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358401;6600358401;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358402;6600358402;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358403;6600358403;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358404;6600358404;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358405;6600358405;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358406;6600358406;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358407;6600358407;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358408;6600358408;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358409;6600358409;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358410;6600358410;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358411;6600358411;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358412;6600358412;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358413;6600358413;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358414;6600358414;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358415;6600358415;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358416;6600358416;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358417;6600358417;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358418;6600358418;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358419;6600358419;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358420;6600358420;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358421;6600358421;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358422;6600358422;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358423;6600358423;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358424;6600358424;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358425;6600358425;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358426;6600358426;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358427;6600358427;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358428;6600358428;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358429;6600358429;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358430;6600358430;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358431;6600358431;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358432;6600358432;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358433;6600358433;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
5500358434;6600358434;6220;1;fcff:1:256:172:24:3:0:51;fcff:1:256:172:24:3:0:190
