SEQUENTIAL
5500128095;6600128095;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128096;6600128096;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128097;6600128097;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128098;6600128098;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128099;6600128099;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128100;6600128100;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128101;6600128101;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128102;6600128102;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128103;6600128103;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128104;6600128104;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128105;6600128105;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128106;6600128106;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128107;6600128107;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128108;6600128108;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128109;6600128109;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128110;6600128110;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128111;6600128111;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128112;6600128112;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128113;6600128113;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128114;6600128114;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128115;6600128115;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128116;6600128116;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128117;6600128117;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128118;6600128118;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128119;6600128119;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128120;6600128120;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128121;6600128121;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128122;6600128122;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128123;6600128123;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128124;6600128124;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128125;6600128125;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128126;6600128126;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128127;6600128127;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128128;6600128128;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128129;6600128129;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128130;6600128130;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128131;6600128131;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128132;6600128132;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128133;6600128133;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128134;6600128134;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128135;6600128135;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128136;6600128136;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128137;6600128137;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128138;6600128138;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128139;6600128139;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128140;6600128140;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128141;6600128141;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128142;6600128142;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128143;6600128143;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128144;6600128144;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128145;6600128145;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128146;6600128146;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128147;6600128147;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128148;6600128148;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128149;6600128149;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128150;6600128150;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128151;6600128151;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128152;6600128152;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128153;6600128153;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128154;6600128154;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128155;6600128155;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128156;6600128156;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128157;6600128157;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128158;6600128158;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128159;6600128159;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128160;6600128160;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128161;6600128161;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128162;6600128162;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128163;6600128163;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128164;6600128164;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128165;6600128165;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128166;6600128166;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128167;6600128167;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128168;6600128168;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128169;6600128169;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128170;6600128170;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128171;6600128171;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128172;6600128172;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128173;6600128173;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128174;6600128174;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128175;6600128175;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128176;6600128176;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128177;6600128177;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128178;6600128178;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128179;6600128179;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128180;6600128180;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128181;6600128181;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128182;6600128182;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128183;6600128183;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128184;6600128184;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128185;6600128185;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128186;6600128186;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128187;6600128187;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128188;6600128188;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128189;6600128189;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128190;6600128190;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128191;6600128191;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128192;6600128192;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128193;6600128193;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128194;6600128194;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128195;6600128195;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128196;6600128196;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128197;6600128197;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128198;6600128198;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128199;6600128199;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128200;6600128200;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128201;6600128201;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128202;6600128202;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128203;6600128203;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128204;6600128204;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128205;6600128205;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128206;6600128206;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128207;6600128207;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128208;6600128208;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128209;6600128209;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128210;6600128210;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128211;6600128211;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128212;6600128212;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128213;6600128213;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128214;6600128214;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128215;6600128215;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128216;6600128216;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128217;6600128217;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128218;6600128218;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128219;6600128219;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128220;6600128220;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128221;6600128221;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128222;6600128222;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128223;6600128223;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128224;6600128224;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128225;6600128225;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128226;6600128226;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128227;6600128227;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128228;6600128228;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128229;6600128229;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128230;6600128230;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128231;6600128231;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128232;6600128232;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128233;6600128233;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128234;6600128234;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128235;6600128235;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128236;6600128236;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128237;6600128237;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128238;6600128238;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128239;6600128239;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128240;6600128240;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128241;6600128241;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128242;6600128242;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128243;6600128243;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128244;6600128244;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128245;6600128245;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128246;6600128246;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128247;6600128247;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128248;6600128248;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128249;6600128249;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128250;6600128250;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128251;6600128251;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128252;6600128252;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128253;6600128253;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128254;6600128254;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128255;6600128255;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128256;6600128256;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128257;6600128257;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128258;6600128258;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128259;6600128259;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128260;6600128260;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128261;6600128261;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128262;6600128262;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128263;6600128263;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128264;6600128264;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128265;6600128265;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128266;6600128266;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128267;6600128267;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128268;6600128268;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128269;6600128269;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128270;6600128270;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128271;6600128271;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128272;6600128272;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128273;6600128273;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128274;6600128274;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128275;6600128275;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128276;6600128276;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128277;6600128277;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128278;6600128278;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128279;6600128279;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128280;6600128280;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128281;6600128281;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128282;6600128282;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128283;6600128283;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128284;6600128284;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128285;6600128285;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128286;6600128286;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128287;6600128287;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128288;6600128288;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128289;6600128289;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128290;6600128290;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128291;6600128291;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128292;6600128292;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128293;6600128293;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128294;6600128294;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128295;6600128295;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128296;6600128296;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128297;6600128297;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128298;6600128298;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128299;6600128299;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128300;6600128300;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128301;6600128301;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128302;6600128302;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128303;6600128303;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128304;6600128304;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128305;6600128305;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128306;6600128306;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128307;6600128307;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128308;6600128308;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128309;6600128309;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128310;6600128310;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128311;6600128311;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128312;6600128312;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128313;6600128313;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128314;6600128314;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128315;6600128315;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128316;6600128316;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128317;6600128317;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128318;6600128318;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128319;6600128319;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128320;6600128320;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128321;6600128321;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128322;6600128322;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128323;6600128323;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128324;6600128324;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128325;6600128325;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128326;6600128326;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128327;6600128327;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128328;6600128328;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128329;6600128329;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128330;6600128330;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128331;6600128331;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128332;6600128332;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128333;6600128333;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128334;6600128334;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128335;6600128335;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128336;6600128336;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128337;6600128337;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128338;6600128338;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128339;6600128339;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128340;6600128340;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128341;6600128341;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128342;6600128342;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128343;6600128343;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128344;6600128344;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128345;6600128345;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128346;6600128346;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128347;6600128347;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128348;6600128348;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128349;6600128349;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128350;6600128350;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128351;6600128351;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128352;6600128352;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128353;6600128353;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128354;6600128354;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128355;6600128355;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128356;6600128356;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128357;6600128357;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128358;6600128358;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128359;6600128359;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128360;6600128360;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128361;6600128361;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128362;6600128362;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128363;6600128363;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128364;6600128364;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128365;6600128365;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128366;6600128366;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128367;6600128367;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128368;6600128368;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128369;6600128369;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128370;6600128370;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128371;6600128371;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128372;6600128372;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128373;6600128373;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128374;6600128374;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128375;6600128375;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128376;6600128376;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128377;6600128377;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128378;6600128378;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
5500128379;6600128379;5032;fcff:1:256:172:24:1:0:73;fcff:1:256:172:24:3:0:190
